3ec765a5ef5f4879ab77ecd77d1bfb74,"Only emptiness remains, it replaces all, all the pain. Won't you come out and play with me?","단계적으로   마음에 마음   왼쪽, 오른쪽, 왼쪽   우리는 모두 넘어   장난감 군인 등 조금씩  분열되요 우리는 결코 이길 수 없어요   그런데도 전쟁은 계속되죠   장난감 군인을 위해서요."
149877bffe074334851af947589e301c,"All to Jesus I surrender all to him I freely give; I will ever love and trust him, in his presence daily live. ",내게있는 모든 것을 아낌없이 바치네 사랑하고 의지하여 주만 따라 가겠네
6fce5c9ea1604a6aac89d32438616033,"Refrain:  I surrender all, I surrender all, 	     all to thee, my blessed Savior, 	     I surrender all. ",주께 드리네 주께 드리네 사랑하는 구주 앞에 모두 드리네
6daa7850e06c4b1d9f05ffa07c0b950b,"2.	All to Jesus I surrender; 	humbly at his feet I bow, 	worldly pleasures all forsaken; 	take me, Jesus, take me now. 	(Refrain) ",내게 있는 모든 것을 겸손하게 바치네 세상 복락 멀리하니 나를 받아줍소서
c88e4b2f06034c1884a62134de293125,"3.	All to Jesus I surrender; 	make me, Savior, wholly thine; 	fill me with thy love and power; 	truly know that thou art mine. 	(Refrain) ",내게 있는 모든 것을 주를 위해 바치네 주신 권능 충만하게 내게 내려 줍소서
85768a2836e64656accc982f27290c9d,"[Verse 1: P.T. Barnum] I saw the sun begin to dim And felt that winter wind Blow cold A man learns who is there for him When the glitter fades and the walls won't hold 'Cause from then, rubble What remains Can only be what's true If all was lost Is more I gain Cause it led me back... To you",[1 절: P.T. Barnum] 나는 보았네 태양이 저물기 시작하는 걸 그리고 느꼈네 겨울 바람을 차갑게 부는 그 바람을 한 남자는 배웠네 누가 그를 위해 거기에 있었나 광채가 바래고 벽들이 버티지 못할 때 왜냐면 그 잔해부턴 남아있는 것은 오직 진실한 것들뿐이기에 모든 것을 잃었다 하더라도 내가 얻은 것이 더 많네 그이유는 그경험이 날 다시 그대에게 이끌었으니
3393b4ff493f4298a242dee8c977fac0,[Chorus: P.T. Barnum] From now on These eyes will not be blinded by the lights From now on What's waited till tomorrow starts tonight Tonight Let this promise in me start Like an anthem in my heart From now on From now on,[코러스: P.T. Barnum] 지금부터는! 이 두 눈이 광휘에 멀지 않으리라 지금부터는! 내일로 미루던 것들을 오늘밤 시작하리 오늘밤 내게 약속을 하나 하게 해주오 내 마음 속에서 울리는 이 합창 같은 약속을 지금부터는! 지금부터는!
f1e6bce479714a52bbc1cb6558bca27f,[Verse 2: P.T. Barnum] I drank champagne with kings and queens The politicians praised my name But those are someone else's dreams The pitfalls of the man I became For years and years I chased their cheers The crazy speed of always needing more But when I stop And see you here I remember who all this was for,[2 절: P.T. Barnum] 왕 그리고 여왕들과 함께 샴페인을 마셨었네 정치인들은 내 이름을 찬양했었네 허나 그딴 것들은 다른 이들의 꿈에 불과할 뿐 내가 빠졌던 인간의 함정들 수년동안 그들의 찬사를 추구했었지 그 광기들은 언제나 더 많은 걸 요구했네 하지만 내가 멈추어 서서 여기서 그대를 봤을 때 이게 누구를 위한 것이었는지 기억났네
d662f51e13764fac8354fbfb9992b917,[Chorus: P.T. Barnum] And from now on These eyes will not be blinded by the lights From now on What's waited till tomorrow starts tonight It starts tonight And let this promise in me start Like an anthem in my heart From now on From now on From now on,[코러스: P.T. Barnum] 그리고 지금부터는 이 두 눈이 광휘에 멀지 않으리라 지금부터는! 내일로 미루던 것들을 오늘밤 시작하리 오늘 밤 시작하리라 그리고 내 자신에게 약속을 하게 해주오 내 마음 속에서 울리는 이 합창 같은 약속을 지금부터는! 지금부터는! 지금부터는!
47a3378422c7426fa43a911fea9de065,"[Ensemble] And we will come back home And we will come back home Home, again! And we will come back home And we will come back home Home, again! And we will come back home And we will come back home Home, again!","[앙상블] 그리고 우린 집으로 돌아가리라 그리고 우린 집으로 돌아가리라 집으로, 돌아가리! 그리고 우린 집으로 돌아가리라 그리고 우린 집으로 돌아가리라 집으로, 돌아가리! 그리고 우린 집으로 돌아가리라 그리고 우린 집으로 돌아가리라 집으로, 돌아가리!"
cca082a84ead4224ab14d33021aec4e3,[P.T. Barnum] From now on!,[P.T. Barnum] 지금부터는!
d80e323629c44ad19d36f8c42d6f9aa9,"[Ensemble] And we will come back home And we will come back home Home, again! And we will come back home And we will come back home Home, again! And we will come back home And we will come back home Home, again! (Yes!) And we will come back home And we will come back home Home, again! From now on!","[앙상블] 그리고 우린 집으로 돌아가리라 그리고 우린 집으로 돌아가리라 집으로, 돌아가리! 그리고 우린 집으로 돌아가리라 그리고 우린 집으로 돌아가리라 집으로, 돌아가리! 그리고 우린 집으로 돌아가리라 그리고 우린 집으로 돌아가리라 (그러리라) 집으로, 돌아가리! 그리고 우린 집으로 돌아가리라 그리고 우린 집으로 돌아가리라 집으로, 돌아가리! 지금부터는!"
de23d175c8c444179ee74cfd5e9c610f,[P.T. Barnum] These eyes will not be blinded by the lights!,[P.T. Barnum] 이 두 눈이 광휘에 멀지 않으리라
34b7a87a2dcf4c79979e7c7b0714607d,[Ensemble] From now on!,[앙상블] 지금부터는!
055218dbfe564f1aaeb2cbec48d03374,[P.T. Barnum] Whats waited till tomorrow starts tonight! It starts tonight! Let this promise in me start Like an anthem in my heart From now on! From now on! From now on!,[P.T. Barnum] 내일로 미루던 것을 오늘밤 시작하리! 오늘 밤 시작하리라 내 자신에게 약속을 하게 해주오 내 마음 속에서 울리는 이 합창 같은 약속을 지금부터는! 지금부터는! 지금부터는!
4312fa8591c041f1be9e757f2e3be565,"[Ensemble] And we will come back home And we will come back home Home again! And we will come back home And we will come back home Home, again! And we will come back home And we will come back home Home, again!","[앙상블] 그리고 우린 집으로 돌아가리라 그리고 우린 집으로 돌아가리라 집으로, 돌아가리! 그리고 우린 집으로 돌아가리라 그리고 우린 집으로 돌아가리라 집으로, 돌아가리! 그리고 우린 집으로 돌아가리라 그리고 우린 집으로 돌아가리라 집으로, 돌아가리!"
301c75578784460f9609bc35ffc0cb4f,"[Outro: Ensemble] From now on From now on Home, again! From now on From now on Home, again!","[아웃트로: 앙상블] 지금부터는! 지금부터는! 집으로, 돌아가리! (오오오 우우우우) 지금부터는! 지금부터는! 집으로, 돌아가리!"
e1c7d01724b04d72ac1a98beaed841d1,"Three long years now, since I've seen her face Three long years now, since she left this angry place Destiny called her but too soon for her age Oh if I'd, I'd only listened, she might be here today","그녀의 모습을 못 본 지도, 어언 3년이란 긴 세월 화가 나 이 곳을 떠난 지, 이제 3년이란 긴 세월 운명이 그녀를 불렀는데 그녀의 나이에 비해 너무도 빨랐어 오 내가 만일 ,오늘 여기 그녀가 있으리라는 이야기를 들을 수만 있다면"
bc53b154d53e4468be85011ac6169676,And we're all gonna ride this river And we're all gonna feel the rain And we all take what we're given Even the pain,그러면 우리는 함께 이 강을 건널 텐데 그러면 우리는 함께 빗줄기를 느낄 텐데 그러면 우리는 우리가 가진 것을 함께 나눌 텐데 고통까지도
6daee01fa28e4f2ebf46acd72b307acc,"Cold, tired and hungry, now she's movin' with the wind And all I do is worry about the pain she must be in If only I could see you, tell me why you didn't write? Now there's no one there to defend you and I can't sleep at night","추위, 피로와 배고픔에 못 이겨, 이제 그녀는 바람과 함께 사라지네 그녀가 분명히 만날 고통에 매우 걱정되네 만일 내가 널 볼 수만 있다면 얼마나 좋을까, 왜 내게 편지하지 않았어? 거기엔 넌 변호해줄 아무도 없으니 난 밤에도 잠들 수 없어"
9c2413863c8b43b687b543dd40ae5525,And we're all gonna ride this river And we're all gonna feel the rain And we all take what we're given Even the pain,그러면 우리는 함께 이 강을 건널 텐데 그러면 우리는 함께 빗줄기를 느낄 텐데 그러면 우리는 우리가 가진 것을 함께 나눌 텐데 고통까지도
dfce6227c2a84512ae8f39ea468569ad,"(And we see the light before us Through the darkness and the shame But it all breaks down, it all breaks down Even the pain","(우린 우리 앞에 있는 빛을 바라 보지 어둠과 수치를 통하여 하지만 그건 모두 깨어져, 모두 깨어져 고통까지도"
6f3dcfd7959346ffa0fff755e110cdf9,So roll on mighty river Take us down to the sea Wash away the muddy waters Set us free,그러니까 전능하신 분의 강물위에 뒹굴자 우리를 바다로 데려가 주시도록 진창물을 씻겨 내어 우리를 구해 주시도록
89c2fb57c32640f0b34a8b4f0ac8b7ac,And we're all gonna ride this river And we're all gonna feel the rain And we all take what we're given Even the pain,그러면 우리는 함께 이 강을 건널 텐데 그러면 우리는 함께 빗줄기를 느낄 텐데 그러면 우리는 우리가 가진 것을 함께 나눌 텐데 고통까지도
a8be6d3d2bf44d16b7af8a1bd26e4ae0,"And we see the light before us Through the darkness and the shame But it all breaks down, it all breaks down Even the pain","우린 우리 앞에 있는 빛을 바라 보지 어둠과 수치를 통하여 하지만 그건 모두 깨어져, 모두 깨어져 고통까지도"
a335b29c29424bf0a5def1d22dedfbdf,And we're all gonna ride this river And we're all gonna feel the rain And we all take what we're given),그러면 우리는 함께 이 강을 건널 텐데 그러면 우리는 함께 빗줄기를 느낄 텐데 그러면 우리는 우리가 가진 것을 함께 나눌 텐데)
6e2f11b2f6154208867d185be0d24621,Even the pain Even the pain,고통까지도 고통까지도
5d7e1f9f55ca414e84ee86bc01a6573b,I've seen the tears and the heartache And I 've felt the pain I've seen the hate And so many lives lost in vain,"눈물과 두통을 보았어요, 그리고 고통을 느꼈어요 미움을 보았어요, 그래서 너무 많은 사람들이 헛되이 목숨을 잃는 것도 보았어요"
1dc07e835d03479b85efc28eb6f50a34,"And yet through this darkness There's always a light that shines through And takes me back home, takes me back home","하지만 이 어둠을 지나면 언제나 틈새로 터져 나오는 빛이 있어요 그 빛은 나를 집으로 데려 가 줘요, 집으로 데려 가 줘요,"
fc3f6e17c6e944d4b318821ce6135f8a,All of the promises broken And all of the songs left unsung Seem so far away As I make my way back to you,깨어진 모든 약속들 불리지 않은 모든 노래들은 아주 멀리 있는 것처럼 느껴져요 내가 당신에게 돌아갈 때면
936debf5ef6444c2be562e2a7c184dfc,"You gave me faith And you gave me a world to believe in You gave me a love to believe in And feeling this love I can rise up above And be strong, and be whole once again","당신은 내게 믿음을 주었어요 그리고 믿을 세상을 주었어요 당신은 믿을 사랑을 주었어요 그리고 이 사랑을 느끼면서 나는 위로 일어 설 수 있어요 그리고 강해지고, 온전해 질 수 있어요 다시 한 번"
